element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luis Eduardo Soares da Silva,16,11,True
730,27,1,0,0,1,0,0,5,33.0,0.3,17.0,5.0,11,2025-26,Brian Brobbey,17,1,True
731,86,0,0,0,2,0,0,2,2.6,2.7,13.0,1.8,11,2025-26,Kevin Santos Lopes de Macedo,10,9,False
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Christantus Uche,8,6,True
733,90,0,0,0,2,0,0,1,19.8,0.0,0.0,2.0,11,2025-26,Senne Lammens,14,18,False
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dilane Bakwa,16,11,True
735,63,0,0,0,1,0,0,2,1.4,2.0,2.0,0.5,11,2025-26,Bertrand Traoré,17,1,True
736,90,0,0,1,0,0,0,6,1.6,0.0,0.0,0.2,11,2025-26,Gianluigi Donnarumma,13,12,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jonah Kusi-Asare,10,9,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Lukasz Fabianski,19,3,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Divine Mukasa,13,12,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Stephen Mfuni,13,12,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harry Gray,11,16,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ryan McAidoo,13,12,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Landon Emenalo,7,20,True
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nehemiah Oriola,6,8,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jun'ai Byfield,18,14,True
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kieran Morrison,12,13,False
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ezra Mayers,19,3,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Josh Dasilva,5,15,True
749,20,0,0,0,1,0,0,1,0.0,10.9,0.0,1.0,11,2025-26,Mateus Mané,20,7,False
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James Rowswell,18,14,True
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Yusuf Akhamrich,18,14,True
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Airidas Golambeckis,19,3,True
