element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Luis Eduardo Soares da Silva,16,4,False
730,15,0,1,0,0,0,0,4,23.2,10.3,6.0,4.0,9,2025-26,Brian Brobbey,17,7,False
731,45,0,0,0,1,0,0,1,10.2,20.6,8.0,3.9,9,2025-26,Kevin Santos Lopes de Macedo,10,15,False
732,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9,2025-26,Christantus Uche,8,1,False
733,90,0,0,0,2,0,0,2,20.4,0.0,0.0,2.0,9,2025-26,Senne Lammens,14,6,True
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dilane Bakwa,16,4,False
735,64,0,1,0,1,0,0,5,13.2,15.7,16.0,4.5,9,2025-26,Bertrand Traoré,17,7,False
736,90,0,0,0,1,0,0,2,18.8,0.0,0.0,1.9,9,2025-26,Gianluigi Donnarumma,13,2,False
737,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9,2025-26,Jonah Kusi-Asare,10,15,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Lukasz Fabianski,19,11,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Divine Mukasa,13,2,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Stephen Mfuni,13,2,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Harry Gray,11,19,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ryan McAidoo,13,2,False
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Landon Emenalo,7,17,True
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Nehemiah Oriola,6,14,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jun'ai Byfield,18,9,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Kieran Morrison,12,5,False
