element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luis Eduardo Soares da Silva,16,5,False
730,90,1,0,0,3,0,0,7,31.4,1.8,19.0,5.2,23,2025-26,Brian Brobbey,17,19,False
731,58,0,0,0,1,0,0,1,1.0,14.2,8.0,2.3,23,2025-26,Kevin Santos Lopes de Macedo,10,6,True
732,5,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,23,2025-26,Christantus Uche,8,7,True
733,90,0,0,0,2,0,0,2,22.8,0.0,0.0,2.3,23,2025-26,Senne Lammens,14,1,False
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dilane Bakwa,16,5,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bertrand Traoré,17,19,False
736,90,0,0,1,0,0,0,8,15.6,0.0,0.0,1.6,23,2025-26,Gianluigi Donnarumma,13,20,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jonah Kusi-Asare,10,6,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lukasz Fabianski,19,17,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Divine Mukasa,13,20,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Stephen Mfuni,13,20,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harry Gray,11,9,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ryan McAidoo,13,20,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Landon Emenalo,7,8,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nehemiah Oriola,6,10,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jun'ai Byfield,18,3,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kieran Morrison,12,4,False
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ezra Mayers,19,17,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Josh Dasilva,5,16,True
749,90,0,0,0,2,0,0,2,5.8,32.3,10.0,4.8,23,2025-26,Mateus Mané,20,13,False
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James Rowswell,18,3,False
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Yusuf Akhamrich,18,3,False
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Airidas Golambeckis,19,17,True
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,John Ruddy,15,2,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,George Hemmings,2,15,False
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Shea Lacey,14,1,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Malcom DaCosta,4,12,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ronnie Hollingshead,2,15,False
758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mohamadou Kanté,19,17,True
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marli Salmon,1,14,True
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Wellity Lucky,12,4,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Freddie Simmonds,6,10,False
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joél Drakes-Thomas,8,7,True
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Charlie Gray,13,20,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Reigan Heskey,13,20,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Leo Shahar,15,2,True
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Saheed Olagunju,20,13,False
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luke Rawlings,20,13,False
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Leon Routh,2,15,False
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bendito Mantato,14,1,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Seth Ridgeon,10,6,True
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyler Fletcher,14,1,False
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Alabi,15,2,True
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dean Benamar,8,7,True
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jenson Jones,17,19,False
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tymur Tutierov,17,19,False
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Oliver Pimlott,3,18,True
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Temple Ojinnaka,20,13,False
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ethan Sutherland,20,13,False
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Braiden Graham,9,11,True
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ben Casey,8,7,True
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,TJ Carroll,2,15,False
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Fraser Forster,4,12,True
783,87,0,0,0,1,0,0,2,18.2,95.4,5.0,11.9,23,2025-26,Pascal Groß,6,10,False
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,George Brierley,3,18,True
785,69,0,0,0,1,0,0,2,1.6,2.7,6.0,1.0,23,2025-26,Pablo Felipe Pereira de Jesus,19,17,True
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alfie McNally,10,6,True
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Chambers,11,9,False
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Godwill Kukonki,14,1,False
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Max Merrick,7,8,False
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lucá Williams-Barnett,18,3,False
791,74,0,1,0,1,1,0,4,15.0,12.3,31.0,5.8,23,2025-26,Valentín Castellanos,19,17,True
792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alysson Edward Franco da Rocha dos Santos,2,15,False
793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,George King,8,7,True
794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Max Alleyne,13,20,True
795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harry Howell,6,10,False
796,84,0,0,0,2,0,0,2,16.8,18.1,35.0,7.0,23,2025-26,Conor Gallagher,18,3,False
797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kaye Furo,5,16,True
798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Danny Imray,8,7,True
799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Charlie Stevens,4,12,True
800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Djiamgone Jocelin Ta Bi,17,19,False
801,5,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,23,2025-26,Alex Tóth,4,12,True
802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Keiber Lamadrid,19,17,True
803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Teddy Sharman-Lowe,7,8,False
