element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,28,0,0,0,0,0,0,1,0.0,0.8,4.0,0.3,5,2025-26,Harvey Barnes,15,4,False
488,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Bruno Guimarães Rodriguez Moura,15,4,False
489,61,0,0,1,0,0,0,3,6.4,6.8,24.0,3.7,5,2025-26,Jacob Murphy,15,4,False
490,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joelinton Cássio Apolinário de Lira,15,4,False
491,90,0,0,1,0,0,0,3,17.2,32.6,5.0,5.5,5,2025-26,Sandro Tonali,15,4,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Antoñito Cordero Campillo,15,4,False
493,82,0,0,0,1,0,0,2,21.2,3.8,7.0,3.2,5,2025-26,Sean Longstaff,11,20,False
494,61,0,0,1,0,0,0,3,10.6,1.9,2.0,1.5,5,2025-26,Joe Willock,15,4,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Isaac Hayden,15,4,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Garang Kuol,15,4,False
497,90,0,0,1,0,0,0,3,12.2,13.4,2.0,2.8,5,2025-26,Lewis Miley,15,4,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joe White,15,4,False
499,23,0,0,0,0,0,0,1,2.4,0.3,4.0,0.7,5,2025-26,Alexander Isak,12,9,True
500,6,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5,2025-26,William Osula,15,4,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sean Neave,15,4,False
502,90,0,0,0,1,0,0,3,29.4,0.0,0.0,2.9,5,2025-26,Matz Sels,16,3,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Carlos Miguel dos Santos Pereira,16,3,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Matt Turner,16,3,False
505,90,0,0,0,1,0,0,2,18.4,13.3,0.0,3.2,5,2025-26,Nikola Milenković,16,3,False
506,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Murillo Costa dos Santos,16,3,False
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ola Aina,16,3,False
508,90,1,0,0,1,0,0,10,49.4,8.3,37.0,9.5,5,2025-26,Neco Williams,16,3,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,David Mota Veiga Teixeira do Carmo,16,3,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jair Paula da Cunha Filho,16,3,False
511,90,0,0,0,1,1,0,1,16.0,1.9,0.0,1.8,5,2025-26,Felipe Rodrigues da Silva,16,3,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Omar Richards,16,3,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Zach Abbott,16,3,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Willy Boly,16,3,False
515,90,0,0,0,1,0,0,2,15.0,28.7,25.0,6.9,5,2025-26,Morgan Gibbs-White,16,3,False
516,31,0,0,0,0,0,0,1,3.8,23.5,2.0,2.9,5,2025-26,Callum Hudson-Odoi,16,3,False
517,90,0,0,0,1,0,0,4,28.0,36.5,9.0,7.4,5,2025-26,Elliot Anderson,16,3,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,João Pedro Ferreira da Silva,16,3,False
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nicolás Domínguez,16,3,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lewis O'Brien,16,3,False
521,14,0,0,0,0,0,0,1,7.0,1.7,0.0,0.9,5,2025-26,Ibrahim Sangaré,16,3,False
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ryan Yates,16,3,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Eric da Silva Moreira,16,3,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Marko Stamenić,16,3,False
525,74,0,0,0,1,0,0,2,5.0,17.5,24.0,4.7,5,2025-26,Chris Wood,16,3,False
526,15,0,0,0,0,0,0,1,5.2,10.6,17.0,3.3,5,2025-26,Igor Jesus Maciel da Cruz,16,3,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Taiwo Awoniyi,16,3,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Anthony Patterson,17,2,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Simon Moore,17,2,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Blondy Nna Noukeu,17,2,True
531,53,0,0,0,1,0,0,1,12.6,10.1,1.0,2.4,5,2025-26,Daniel Ballard,17,2,True
532,90,0,0,0,1,0,0,4,19.4,14.3,2.0,3.6,5,2025-26,Trai Hume,17,2,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Aji Alese,17,2,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joe Anderson,17,2,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dennis Cirkin,17,2,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Leo Fuhr Hjelde,17,2,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Niall Huggins,17,2,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Zak Johnson,17,2,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luke O'Nien,17,2,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Timothée Pembélé,17,2,True
541,32,0,0,0,1,0,1,-2,0.0,0.4,0.0,0.0,5,2025-26,Reinildo Mandava,17,2,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jenson Seelt,17,2,True
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Simon Adingra,17,2,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Habib Diarra,17,2,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Patrick Roberts,17,2,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Milan Aleksić,17,2,True
547,80,0,0,0,1,0,0,2,9.8,0.4,0.0,1.0,5,2025-26,Enzo Le Fée,17,2,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Romaine Mundle,17,2,True
549,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,5,2025-26,Dan Neil,17,2,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ian Poveda-Ocampo,17,2,True
551,36,0,0,0,0,0,0,1,1.4,12.1,4.0,1.8,5,2025-26,Chris Rigg,17,2,True
552,90,0,0,0,1,1,0,1,9.2,12.3,2.0,2.4,5,2025-26,Noah Sadiki,17,2,True
553,79,0,0,0,1,0,0,2,2.2,14.8,6.0,2.3,5,2025-26,Chemsdine Talbi,17,2,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Abdoullah Ba,17,2,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Alan Browne,17,2,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Pierre Ekwah Elimby,17,2,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harrison Jones,17,2,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jay Matete,17,2,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nectarios Triantis,17,2,True
560,79,1,0,0,1,0,0,9,34.0,1.0,45.0,8.0,5,2025-26,Wilson Isidor,17,2,True
561,10,0,0,0,0,0,0,1,1.2,0.0,0.0,0.1,5,2025-26,Eliezer Mayenda Dossou,17,2,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ahmed Abdullahi,17,2,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luís Hemir Silva Semedo,17,2,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nazarii Rusyn,17,2,True
565,90,0,0,0,2,0,0,1,13.0,0.0,0.0,1.3,5,2025-26,Guglielmo Vicario,18,6,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Brandon Austin,18,6,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Antonín Kinský,18,6,False
568,88,0,0,0,2,0,0,1,21.8,27.2,2.0,5.1,5,2025-26,Pedro Porro Sauceda,18,6,False
569,90,0,0,0,2,1,0,2,31.8,2.2,0.0,3.4,5,2025-26,Cristian Romero,18,6,False
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kevin Danso,18,6,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ben Davies,18,6,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Radu Drăgușin,18,6,False
573,1,0,0,0,0,0,0,1,2.4,0.0,0.0,0.2,5,2025-26,Djed Spence,18,6,False
574,90,0,0,0,2,0,0,1,14.0,15.7,16.0,4.6,5,2025-26,Destiny Udogie,18,6,False
575,90,0,0,0,2,0,0,1,12.6,2.3,2.0,1.7,5,2025-26,Micky van de Ven,18,6,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ashley Phillips,18,6,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Takai Kōta,18,6,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luka Vušković,18,6,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Son Heung-min,18,6,False
580,18,0,0,0,0,0,0,1,0.2,0.5,2.0,0.3,5,2025-26,Brennan Johnson,8,19,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,James Maddison,18,6,False
582,90,0,2,0,2,1,0,7,25.0,33.8,20.0,7.9,5,2025-26,Mohammed Kudus,18,6,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dejan Kulusevski,18,6,False
584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mathys Tel,18,6,False
585,60,0,0,0,2,0,0,2,10.0,27.3,8.0,4.5,5,2025-26,Rodrigo Bentancur,18,6,False
586,88,0,0,0,2,0,0,4,7.6,4.8,4.0,1.6,5,2025-26,Lucas Bergvall,18,6,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Yves Bissouma,18,6,False
588,71,0,0,0,2,0,0,2,0.0,7.8,12.0,1.8,5,2025-26,Wilson Odobert,18,6,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Manor Solomon,18,6,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Bryan Gil Salvatierra,18,6,False
591,1,0,0,0,0,0,0,1,2.4,10.2,0.0,1.3,5,2025-26,Archie Gray,18,6,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mikey Moore,18,6,False
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Pape Matar Sarr,18,6,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Yang Min-hyeok,18,6,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Callum Olusesi,18,6,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dominic Solanke-Mitchell,18,6,False
597,90,1,0,0,2,0,0,9,36.6,14.9,75.0,12.7,5,2025-26,Richarlison de Andrade,18,6,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Will Lankshear,18,6,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dane Scarlett,18,6,False
600,90,0,0,0,2,0,0,1,13.2,0.0,0.0,1.3,5,2025-26,Alphonse Areola,19,8,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Wes Foderingham,19,8,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Krisztián Hegyi,19,8,True
603,90,0,1,0,2,1,0,3,32.2,38.6,6.0,7.7,5,2025-26,El Hadji Malick Diouf,19,8,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Emerson Palmieri dos Santos,19,8,True
605,90,0,0,0,2,1,0,2,30.2,1.1,0.0,3.1,5,2025-26,Maximilian Kilman,19,8,True
606,90,0,0,0,2,0,0,3,31.6,0.6,35.0,6.7,5,2025-26,Konstantinos Mavropanos,19,8,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nayef Aguerd,19,8,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ollie Scarles,19,8,True
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jean-Clair Todibo,19,8,True
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Aaron Wan-Bissaka,19,8,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kaelan Casey,19,8,True
612,90,0,0,0,2,1,0,1,11.2,34.4,13.0,5.9,5,2025-26,Lucas Tolentino Coelho de Lima,19,8,True
613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tomáš Souček,19,8,True
614,90,0,0,0,2,0,0,2,10.2,26.6,2.0,3.9,5,2025-26,James Ward-Prowse,3,16,True
615,77,0,0,0,2,0,0,2,1.0,12.2,6.0,1.9,5,2025-26,Crysencio Summerville,19,8,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Edson Álvarez Velázquez,19,8,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Maxwel Cornet,19,8,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Guido Rodríguez,19,8,True
619,12,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,5,2025-26,Luis Guilherme Lira dos Santos,19,8,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,George Earthy,19,8,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Andy Irving,19,8,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lewis Orford,19,8,True
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Freddie Potts,19,8,True
624,90,1,0,0,2,0,0,9,40.8,20.4,23.0,8.4,5,2025-26,Jarrod Bowen,19,8,True
625,31,0,0,0,1,0,0,1,0.0,10.6,2.0,1.2,5,2025-26,Niclas Füllkrug,19,8,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Callum Marshall,19,8,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sam Johnstone,20,11,True
628,90,0,0,0,3,0,0,1,7.8,0.0,0.0,0.8,5,2025-26,José Malheiro de Sá,20,11,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Daniel Bentley,20,11,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tom King,9,12,False
631,90,0,0,0,3,0,0,3,35.0,21.9,30.0,8.7,5,2025-26,Emmanuel Agbadou,20,11,True
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Matt Doherty,20,11,True
633,45,0,0,0,0,0,0,1,20.0,52.5,0.0,7.3,5,2025-26,Hugo Bueno López,20,11,True
634,71,0,0,0,3,0,0,1,7.4,0.3,21.0,2.9,5,2025-26,Yerson Mosquera Valdelamar,20,11,True
635,45,0,0,0,3,0,0,0,7.2,16.3,6.0,3.0,5,2025-26,Rodrigo Martins Gomes,20,11,True
636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Santiago Ignacio Bueno,20,11,True
637,71,0,0,0,3,0,0,1,9.2,1.3,0.0,1.1,5,2025-26,Toti Gomes,20,11,True
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ki-Jana Hoever,20,11,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Bastien Meupiyou Menadjou,20,11,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Pedro Cardoso de Lima,20,11,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Alfie Pond,20,11,True
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Hwang Hee-chan,20,11,True
643,18,0,0,0,0,0,0,1,4.6,4.9,2.0,1.2,5,2025-26,André Trindade da Costa Neto,20,11,True
644,45,0,0,0,3,0,0,1,3.8,11.3,2.0,1.7,5,2025-26,Jean-Ricner Bellegarde,20,11,True
645,45,0,1,0,3,1,0,3,20.0,28.8,2.0,5.1,5,2025-26,Fer López González,20,11,True
646,90,0,0,0,3,0,0,4,19.6,12.9,12.0,4.5,5,2025-26,João Victor Gomes da Silva,20,11,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Gonçalo Manuel Ganchinho Guedes,20,11,True
648,45,0,0,0,0,0,0,1,4.0,1.9,33.0,3.9,5,2025-26,Marshall Munetsi,20,11,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Boubacar Traoré,20,11,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tawanda Chirewa,20,11,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tom Edozie,20,11,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Enso González Medina,20,11,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joe Hodge,20,11,True
654,45,0,0,0,0,0,0,1,0.0,1.6,10.0,0.9,5,2025-26,Jørgen Strand Larsen,8,19,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Fábio Soares Silva,20,11,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Saša Kalajdžić,20,11,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Leon Chiwome,20,11,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nathan Fraser,20,11,True
659,90,0,0,0,2,0,0,1,17.4,6.4,26.0,5.0,5,2025-26,Kyle Walker-Peters,19,8,True
660,90,1,1,0,1,0,0,15,66.4,14.1,13.0,9.4,5,2025-26,Anton Stach,11,20,False
661,66,1,0,0,1,0,0,8,52.4,2.0,23.0,7.7,5,2025-26,Hugo Ekitiké,12,9,True
662,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,5,2025-26,Cristhian Mosquera,1,13,True
663,18,0,0,0,0,0,0,1,6.8,29.1,10.0,4.6,5,2025-26,Jhon Arias,20,11,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Benjamin Lecomte,10,5,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lucas Estella Perri,11,20,False
666,90,0,0,0,1,0,0,2,0.2,1.8,12.0,1.4,5,2025-26,Viktor Gyökeres,1,13,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Adam Aznou,9,12,False
668,90,0,1,0,1,1,0,4,24.8,21.6,9.0,5.5,5,2025-26,Granit Xhaka,17,2,True
669,75,0,0,0,1,0,0,2,9.4,21.6,12.0,4.3,5,2025-26,Dan Ndoye,16,3,False
670,90,0,0,0,1,0,0,2,6.2,0.0,0.0,0.6,5,2025-26,Robin Roefs,17,2,True
671,58,0,0,0,1,0,0,1,4.2,1.5,4.0,1.0,5,2025-26,Callum Wilson,19,8,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jorrel Hato,7,14,False
673,90,0,0,0,2,0,0,4,21.8,5.1,0.0,2.7,5,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,6,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Aaron Ramsdale,15,4,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Angus Gunn,16,3,False
676,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lesley Ugochukwu,3,16,True
677,72,0,0,1,0,0,0,3,13.2,3.3,21.0,3.8,5,2025-26,Evann Guessand,8,19,False
678,10,0,0,0,0,0,0,1,2.0,0.1,0.0,0.2,5,2025-26,Arthur Masuaku,17,2,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mads Hermansen,19,8,True
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Armando Broja,3,16,True
681,45,0,0,0,0,0,0,1,0.2,1.3,2.0,0.4,5,2025-26,Benjamin Sesko,14,7,True
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,David Møller Wolfe,20,11,True
683,90,0,0,0,1,0,0,4,28.6,0.2,23.0,5.2,5,2025-26,Omar Alderete,17,2,True
684,83,0,0,1,0,1,0,7,24.4,1.3,0.0,2.6,5,2025-26,Malick Thiaw,15,4,False
685,90,0,0,1,0,1,0,5,20.0,11.8,4.0,3.6,5,2025-26,Bafodé Diakité,4,15,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rio Ngumoha,12,9,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Remy Rees-Dottin,4,15,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,James Wright,2,17,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Seung-Soo Park,15,4,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rio Cardines,8,19,False
691,90,1,1,0,1,0,0,11,35.4,19.4,21.0,7.6,5,2025-26,Dominic Calvert-Lewin,11,20,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Giovanni Leoni,12,9,True
693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Omari Hutchinson,16,3,False
694,90,0,0,0,1,0,0,4,36.0,30.6,12.0,7.9,5,2025-26,Nordi Mukiele,17,2,True
695,90,0,0,0,3,0,0,1,22.0,30.8,6.0,5.9,5,2025-26,Jackson Tchatchoua,20,11,True
696,14,0,0,0,0,0,0,1,0.2,1.8,9.0,1.1,5,2025-26,Arnaud Kalimuendo,16,3,False
697,15,0,0,0,0,0,0,1,2.2,0.3,0.0,0.3,5,2025-26,Amine Adli,4,15,True
698,69,1,0,0,1,0,0,8,38.6,7.8,23.0,6.9,5,2025-26,Noah Okafor,11,20,False
699,75,0,1,0,1,0,0,5,4.4,18.1,8.0,3.1,5,2025-26,Douglas Luiz Soares de Paulo,2,17,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Max Dowman,1,13,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Triston Rowe,2,17,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Bradley Burrowes,2,17,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sam Proctor,2,17,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tyler Onyango,9,12,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Elijah Campbell,9,12,False
706,7,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,5,2025-26,James Justin,11,20,False
707,4,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,5,2025-26,Tyler Dibling,9,12,False
708,77,0,0,0,2,0,0,2,8.6,4.8,0.0,1.3,5,2025-26,Mateus Gonçalo Espanha Fernandes,19,8,True
709,90,1,0,0,3,0,0,7,49.4,13.6,17.0,8.0,5,2025-26,Ladislav Krejcí,20,11,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Travis Patterson,2,17,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Andre Harriman-Annous,1,13,True
712,45,0,0,0,0,0,0,1,5.2,14.2,11.0,3.0,5,2025-26,Yéremy Pino Santos,8,19,False
713,45,0,0,0,0,1,0,0,2.2,1.8,9.0,1.3,5,2025-26,Álex Jiménez Sánchez,4,15,True
714,83,0,0,1,0,0,0,2,0.8,4.9,8.0,1.4,5,2025-26,Nick Woltemade,15,4,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,John Victor Maciel Furtado,16,3,False
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nicolò Savona,16,3,False
717,29,0,0,0,0,0,0,1,3.2,12.3,24.0,4.0,5,2025-26,Xavi Simons,18,6,False
718,12,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,5,2025-26,Soungoutou Magassa,19,8,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Victor Lindelöf,2,17,False
720,90,0,0,0,3,0,0,2,5.0,13.0,47.0,6.5,5,2025-26,Tolu Arokodare,20,11,True
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Veljko Milosavljevic,4,15,True
722,90,0,0,0,1,1,0,3,25.6,23.5,0.0,4.9,5,2025-26,Florentino Ibrain Morris Luís,3,16,True
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jaydee Canvot,8,19,False
724,9,0,0,0,0,0,0,1,6.0,0.0,0.0,0.6,5,2025-26,Lutsharel Geertruida,17,2,True
725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Piero Hincapié,1,13,True
726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Randal Kolo Muani,18,6,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Samuel Chukwueze,10,5,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Merlin Röhl,9,12,False
