element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luis Eduardo Soares da Silva,16,9,True
730,57,0,0,0,0,0,0,1,4.4,12.3,21.0,3.8,19,2025-26,Brian Brobbey,17,13,True
731,84,0,0,0,1,0,0,2,19.4,29.2,11.0,6.0,19,2025-26,Kevin Santos Lopes de Macedo,10,8,False
732,8,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,19,2025-26,Christantus Uche,8,10,True
733,90,0,0,0,1,0,0,3,22.8,0.0,0.0,2.3,19,2025-26,Senne Lammens,14,20,True
734,15,0,0,0,1,0,0,1,4.2,5.1,10.0,1.9,19,2025-26,Dilane Bakwa,16,9,True
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Bertrand Traoré,17,13,True
736,90,0,0,1,0,0,0,7,35.8,0.0,0.0,3.6,19,2025-26,Gianluigi Donnarumma,13,17,False
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jonah Kusi-Asare,10,8,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Lukasz Fabianski,19,6,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Divine Mukasa,13,17,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Stephen Mfuni,13,17,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Harry Gray,11,12,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ryan McAidoo,13,17,False
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Landon Emenalo,7,4,True
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nehemiah Oriola,6,19,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jun'ai Byfield,18,5,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Kieran Morrison,12,11,True
747,7,0,0,0,0,0,0,1,1.2,0.0,7.0,0.8,19,2025-26,Ezra Mayers,19,6,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Josh Dasilva,5,18,True
749,90,0,0,0,1,0,0,2,9.2,6.5,7.0,2.3,19,2025-26,Mateus Mané,20,14,False
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,James Rowswell,18,5,False
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Yusuf Akhamrich,18,5,False
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Airidas Golambeckis,19,6,True
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,John Ruddy,15,3,False
754,8,0,0,0,0,0,0,1,0.0,1.0,0.0,0.1,19,2025-26,George Hemmings,2,1,False
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Shea Lacey,14,20,True
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Malcom DaCosta,4,7,False
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ronnie Hollingshead,2,1,False
758,7,0,0,0,0,0,0,1,4.4,10.6,0.0,1.5,19,2025-26,Mohamadou Kanté,19,6,True
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Marli Salmon,1,2,True
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Wellity Lucky,12,11,True
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Freddie Simmonds,6,19,False
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Joél Drakes-Thomas,8,10,True
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Charlie Gray,13,17,False
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Reigan Heskey,13,17,False
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Leo Shahar,15,3,False
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Saheed Olagunju,20,14,False
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luke Rawlings,20,14,False
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Leon Routh,2,1,False
769,15,0,0,0,0,0,0,1,2.2,11.7,0.0,1.4,19,2025-26,Bendito Mantato,14,20,True
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Seth Ridgeon,10,8,False
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tyler Fletcher,14,20,True
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Sam Alabi,15,3,False
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dean Benamar,8,10,True
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jenson Jones,17,13,True
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tymur Tutierov,17,13,True
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Oliver Pimlott,3,15,True
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Temple Ojinnaka,20,14,False
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ethan Sutherland,20,14,False
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Braiden Graham,9,16,False
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ben Casey,8,10,True
