element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Luis Eduardo Soares da Silva,16,19,False
730,90,0,0,0,3,0,0,2,0.0,2.8,19.0,1.9,21,2025-26,Brian Brobbey,17,5,False
731,45,0,0,0,1,0,0,1,13.2,7.1,20.0,4.0,21,2025-26,Kevin Santos Lopes de Macedo,10,7,True
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Christantus Uche,8,2,True
733,90,0,0,0,2,0,0,1,3.4,0.0,0.0,0.3,21,2025-26,Senne Lammens,14,3,False
734,46,0,0,0,0,0,0,1,3.4,16.1,2.0,2.2,21,2025-26,Dilane Bakwa,16,19,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Bertrand Traoré,17,5,False
736,90,0,0,0,1,1,0,1,20.4,0.0,0.0,2.0,21,2025-26,Gianluigi Donnarumma,13,6,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jonah Kusi-Asare,10,7,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Lukasz Fabianski,19,16,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Divine Mukasa,13,6,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Stephen Mfuni,13,6,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Harry Gray,11,15,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ryan McAidoo,13,6,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Landon Emenalo,7,10,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nehemiah Oriola,6,13,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jun'ai Byfield,18,4,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Kieran Morrison,12,1,False
747,27,0,0,0,1,0,0,1,6.8,11.5,0.0,1.8,21,2025-26,Ezra Mayers,19,16,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Josh Dasilva,5,17,True
749,90,1,0,0,1,0,0,9,34.8,14.4,21.0,7.0,21,2025-26,Mateus Mané,20,9,False
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,James Rowswell,18,4,False
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Yusuf Akhamrich,18,4,False
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Airidas Golambeckis,19,16,True
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,John Ruddy,15,11,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,George Hemmings,2,8,False
755,6,0,0,0,0,0,0,1,0.0,1.5,2.0,0.2,21,2025-26,Shea Lacey,14,3,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Malcom DaCosta,4,18,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ronnie Hollingshead,2,8,False
758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Mohamadou Kanté,19,16,True
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Marli Salmon,1,12,True
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Wellity Lucky,12,1,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Freddie Simmonds,6,13,False
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Joél Drakes-Thomas,8,2,True
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Charlie Gray,13,6,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Reigan Heskey,13,6,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Leo Shahar,15,11,True
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Saheed Olagunju,20,9,False
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Luke Rawlings,20,9,False
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Leon Routh,2,8,False
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Bendito Mantato,14,3,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Seth Ridgeon,10,7,True
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tyler Fletcher,14,3,False
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sam Alabi,15,11,True
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Dean Benamar,8,2,True
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jenson Jones,17,5,False
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tymur Tutierov,17,5,False
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Oliver Pimlott,3,14,True
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Temple Ojinnaka,20,9,False
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ethan Sutherland,20,9,False
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Braiden Graham,9,20,True
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ben Casey,8,2,True
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,TJ Carroll,2,8,False
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Fraser Forster,4,18,True
783,90,0,0,0,1,1,0,1,9.8,2.0,19.0,3.1,21,2025-26,Pascal Groß,6,13,False
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,George Brierley,3,14,True
785,27,0,0,0,1,0,0,1,0.4,12.3,4.0,1.7,21,2025-26,Pablo Felipe Pereira de Jesus,19,16,True
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Alfie McNally,10,7,True
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sam Chambers,11,15,False
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Godwill Kukonki,14,3,False
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Max Merrick,7,10,False
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Lucá Williams-Barnett,18,4,False
791,90,0,0,0,2,0,0,2,5.0,21.9,44.0,7.1,21,2025-26,Valentín Castellanos,19,16,True
792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Alysson Edward Franco da Rocha dos Santos,2,8,False
793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,George King,8,2,True
794,90,0,0,0,1,0,0,4,25.8,12.8,9.0,4.8,21,2025-26,Max Alleyne,13,6,True
795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Harry Howell,6,13,False
