element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luis Eduardo Soares da Silva,16,12,True
730,69,0,0,0,2,1,0,1,0.0,11.8,4.0,1.0,27,2025-26,Brian Brobbey,17,10,True
731,45,0,0,0,0,0,0,1,3.0,1.3,4.0,0.8,27,2025-26,Kevin Santos Lopes de Macedo,10,17,False
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Christantus Uche,8,20,True
733,90,0,0,1,0,0,0,9,22.4,0.0,0.0,2.2,27,2025-26,Senne Lammens,14,9,False
734,24,0,0,0,1,0,0,1,0.0,4.3,1.0,0.3,27,2025-26,Dilane Bakwa,16,12,True
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bertrand Traoré,17,10,True
736,90,0,0,0,1,0,0,5,47.0,0.0,0.0,4.7,27,2025-26,Gianluigi Donnarumma,13,15,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jonah Kusi-Asare,10,17,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lukasz Fabianski,19,4,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Divine Mukasa,13,15,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Stephen Mfuni,13,15,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Harry Gray,11,2,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ryan McAidoo,13,15,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Landon Emenalo,7,3,True
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nehemiah Oriola,6,5,False
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jun'ai Byfield,18,1,True
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Kieran Morrison,12,16,False
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ezra Mayers,19,4,True
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Josh Dasilva,5,6,True
749,90,0,0,0,1,0,0,2,15.8,23.1,4.0,4.3,27,2025-26,Mateus Mané,20,8,False
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,James Rowswell,18,1,True
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Yusuf Akhamrich,18,1,True
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Airidas Golambeckis,19,4,True
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,John Ruddy,15,13,False
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,George Hemmings,2,11,True
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Shea Lacey,14,9,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Malcom DaCosta,4,19,False
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ronnie Hollingshead,2,11,True
758,6,0,0,0,0,0,0,1,6.0,0.3,0.0,0.6,27,2025-26,Mohamadou Kanté,19,4,True
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Marli Salmon,1,18,False
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Wellity Lucky,12,16,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Freddie Simmonds,6,5,False
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Joél Drakes-Thomas,8,20,True
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Charlie Gray,13,15,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Reigan Heskey,13,15,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Leo Shahar,15,13,False
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Saheed Olagunju,20,8,False
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luke Rawlings,20,8,False
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Leon Routh,2,11,True
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bendito Mantato,14,9,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Seth Ridgeon,10,17,False
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tyler Fletcher,14,9,False
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Sam Alabi,15,13,False
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Dean Benamar,8,20,True
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jenson Jones,17,10,True
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tymur Tutierov,17,10,True
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Oliver Pimlott,3,7,False
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Temple Ojinnaka,20,8,False
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ethan Sutherland,20,8,False
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Braiden Graham,9,14,True
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ben Casey,8,20,True
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,TJ Carroll,2,11,True
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Fraser Forster,4,19,False
783,90,0,0,1,0,0,0,3,11.0,28.7,7.0,4.7,27,2025-26,Pascal Groß,6,5,False
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,George Brierley,3,7,False
785,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Pablo Felipe Pereira de Jesus,19,4,True
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alfie McNally,10,17,False
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Sam Chambers,11,2,False
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Godwill Kukonki,14,9,False
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Max Merrick,7,3,True
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lucá Williams-Barnett,18,1,True
791,90,0,0,1,0,0,0,2,2.8,17.0,22.0,4.2,27,2025-26,Valentín Castellanos,19,4,True
792,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alysson Edward Franco da Rocha dos Santos,2,11,True
793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,George King,8,20,True
794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Max Alleyne,13,15,True
795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Harry Howell,6,5,False
796,61,0,0,0,3,0,0,2,5.0,0.6,0.0,0.6,27,2025-26,Conor Gallagher,18,1,True
797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Kaye Furo,5,6,True
798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Danny Imray,8,20,True
799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Charlie Stevens,4,19,False
800,38,0,0,0,0,0,0,1,3.4,4.3,2.0,1.0,27,2025-26,Djiamgone Jocelin Ta Bi,17,10,True
801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alex Tóth,4,19,False
802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Keiber Lamadrid,19,4,True
803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Teddy Sharman-Lowe,7,3,True
804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,João Victor de Souza Menezes,18,1,True
805,13,0,0,0,1,0,0,1,5.2,10.6,4.0,2.0,27,2025-26,Lorenzo Lucca,16,12,True
806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Christos Mandas,4,19,False
807,90,0,0,1,0,0,0,3,11.2,16.0,15.0,4.2,27,2025-26,Rayan Vitor Simplício Rocha,4,19,False
808,15,1,0,0,0,0,0,7,33.2,1.3,33.0,6.8,27,2025-26,Tammy Abraham,2,11,True
809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jerome Abbey,20,8,False
810,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luka Bentt,5,6,True
811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Rio Kyerematen,18,1,True
812,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Melker Ellborg,17,10,True
813,69,0,0,0,2,0,0,2,0.0,1.2,14.0,1.4,27,2025-26,Nilson Angulo,17,10,True
814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luca Netz,16,12,True
815,90,0,0,1,0,0,0,6,11.0,0.2,42.0,5.3,27,2025-26,Axel Disasi,19,4,True
816,1,0,0,0,0,0,0,1,0.4,1.1,0.0,0.2,27,2025-26,Angel Gomes,20,8,False
817,62,0,0,1,0,0,0,2,7.0,15.9,2.0,2.5,27,2025-26,Adam Armstrong,20,8,False
818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,James Wilson,18,1,True
