element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luis Eduardo Soares da Silva,16,10,False
730,71,0,0,1,0,0,0,2,1.0,0.8,33.0,3.5,17,2025-26,Brian Brobbey,17,6,False
731,77,0,1,1,0,0,0,6,13.8,19.7,27.0,6.1,17,2025-26,Kevin Santos Lopes de Macedo,10,16,True
732,13,0,1,0,1,0,0,4,2.2,0.1,6.0,0.8,17,2025-26,Christantus Uche,8,11,False
733,90,0,0,0,2,0,0,1,16.4,0.0,0.0,1.6,17,2025-26,Senne Lammens,14,2,False
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dilane Bakwa,16,10,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Bertrand Traoré,17,6,False
736,90,0,0,1,0,0,0,7,29.2,0.0,0.0,2.9,17,2025-26,Gianluigi Donnarumma,13,19,True
737,5,0,0,0,0,0,0,1,0.0,0.6,2.0,0.3,17,2025-26,Jonah Kusi-Asare,10,16,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Lukasz Fabianski,19,13,False
739,15,0,0,0,0,0,0,1,2.0,17.8,0.0,2.0,17,2025-26,Divine Mukasa,13,19,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Stephen Mfuni,13,19,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harry Gray,11,8,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ryan McAidoo,13,19,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Landon Emenalo,7,15,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nehemiah Oriola,6,17,True
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jun'ai Byfield,18,12,True
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kieran Morrison,12,18,False
747,26,0,0,0,1,0,0,1,5.4,15.3,2.0,2.3,17,2025-26,Ezra Mayers,19,13,False
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Josh Dasilva,5,20,False
749,25,0,0,0,1,0,0,1,11.0,29.0,4.0,4.4,17,2025-26,Mateus Mané,20,5,True
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,James Rowswell,18,12,True
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Yusuf Akhamrich,18,12,True
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Airidas Golambeckis,19,13,False
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,John Ruddy,15,7,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,George Hemmings,2,14,True
755,6,0,0,0,0,0,0,1,4.0,0.0,9.0,1.3,17,2025-26,Shea Lacey,14,2,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Malcom DaCosta,4,3,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ronnie Hollingshead,2,14,True
758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mohamadou Kanté,19,13,False
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marli Salmon,1,9,False
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Wellity Lucky,12,18,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Freddie Simmonds,6,17,True
762,4,0,0,0,1,0,0,1,0.4,0.5,0.0,0.1,17,2025-26,Joél Drakes-Thomas,8,11,False
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Charlie Gray,13,19,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Reigan Heskey,13,19,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Leo Shahar,15,7,True
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Saheed Olagunju,20,5,True
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luke Rawlings,20,5,True
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Leon Routh,2,14,True
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Bendito Mantato,14,2,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Seth Ridgeon,10,16,True
