element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Luis Eduardo Soares da Silva,16,7,True
730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Brian Brobbey,17,20,True
731,27,0,0,0,0,0,0,1,11.4,14.7,0.0,2.6,8,2025-26,Kevin Santos Lopes de Macedo,10,1,True
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Christantus Uche,8,4,True
733,90,0,0,0,1,0,0,3,37.8,0.0,0.0,3.8,8,2025-26,Senne Lammens,14,12,False
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dilane Bakwa,16,7,True
735,62,0,0,1,0,0,0,3,2.0,0.7,0.0,0.3,8,2025-26,Bertrand Traoré,17,20,True
736,90,0,0,1,0,0,0,6,12.6,0.0,0.0,1.3,8,2025-26,Gianluigi Donnarumma,13,9,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jonah Kusi-Asare,10,1,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Lukasz Fabianski,19,5,True
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Divine Mukasa,13,9,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Stephen Mfuni,13,9,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Harry Gray,11,3,False
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ryan McAidoo,13,9,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Landon Emenalo,7,16,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nehemiah Oriola,6,15,True
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jun'ai Byfield,18,2,True
