element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Luis Eduardo Soares da Silva,16,20,False
730,61,0,0,1,0,0,0,2,0.0,0.8,2.0,0.1,14,2025-26,Brian Brobbey,17,12,False
731,8,0,0,0,0,0,0,1,5.4,20.4,6.0,3.2,14,2025-26,Kevin Santos Lopes de Macedo,10,13,True
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Christantus Uche,8,3,False
733,90,0,0,0,1,0,0,2,12.0,0.0,0.0,1.2,14,2025-26,Senne Lammens,14,19,True
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dilane Bakwa,16,20,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Bertrand Traoré,17,12,False
736,90,0,0,0,4,0,0,0,13.6,0.0,0.0,1.4,14,2025-26,Gianluigi Donnarumma,13,10,False
737,17,0,0,0,0,0,0,1,1.2,10.5,6.0,1.8,14,2025-26,Jonah Kusi-Asare,10,13,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Lukasz Fabianski,19,14,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Divine Mukasa,13,10,False
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Stephen Mfuni,13,10,False
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Harry Gray,11,7,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ryan McAidoo,13,10,False
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Landon Emenalo,7,11,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Nehemiah Oriola,6,2,True
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Jun'ai Byfield,18,15,False
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Kieran Morrison,12,17,True
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ezra Mayers,19,14,False
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Josh Dasilva,5,1,False
749,9,0,0,0,0,0,0,1,3.2,0.1,4.0,0.7,14,2025-26,Mateus Mané,20,16,True
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,James Rowswell,18,15,False
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Yusuf Akhamrich,18,15,False
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Airidas Golambeckis,19,14,False
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,John Ruddy,15,18,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,George Hemmings,2,6,False
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Shea Lacey,14,19,True
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Malcom DaCosta,4,9,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ronnie Hollingshead,2,6,False
758,7,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,14,2025-26,Mohamadou Kanté,19,14,False
