element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luis Eduardo Soares da Silva,16,17,True
730,5,0,0,0,0,0,0,1,2.4,0.2,0.0,0.3,6,2025-26,Brian Brobbey,17,16,False
731,25,0,0,0,0,0,0,1,3.8,2.8,2.0,0.9,6,2025-26,Kevin Santos Lopes de Macedo,10,2,False
732,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Christantus Uche,8,12,True
733,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Senne Lammens,14,5,False
734,71,0,0,0,1,0,0,2,14.0,45.3,17.0,7.6,6,2025-26,Dilane Bakwa,16,17,True
735,31,0,0,0,0,0,0,1,10.2,10.7,17.0,3.8,6,2025-26,Bertrand Traoré,17,16,False
736,90,0,0,0,1,0,0,2,6.8,0.0,0.0,0.7,6,2025-26,Gianluigi Donnarumma,13,3,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jonah Kusi-Asare,10,2,False
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lukasz Fabianski,19,9,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Divine Mukasa,13,3,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Stephen Mfuni,13,3,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harry Gray,11,4,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ryan McAidoo,13,3,True
