element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luis Eduardo Soares da Silva,16,13,False
730,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Brian Brobbey,17,11,False
731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kevin Santos Lopes de Macedo,10,19,True
732,9,0,0,0,0,0,0,1,2.4,0.6,5.0,0.8,29,2025-26,Christantus Uche,8,18,False
733,90,0,0,0,2,0,0,2,22.4,0.0,0.0,2.2,29,2025-26,Senne Lammens,14,15,False
734,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dilane Bakwa,16,13,False
735,6,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,29,2025-26,Bertrand Traoré,17,11,False
736,90,0,0,0,2,0,0,1,19.4,0.0,0.0,1.9,29,2025-26,Gianluigi Donnarumma,13,16,True
737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jonah Kusi-Asare,10,19,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lukasz Fabianski,19,10,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Divine Mukasa,13,16,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Stephen Mfuni,13,16,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Harry Gray,11,17,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ryan McAidoo,13,16,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Landon Emenalo,7,2,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nehemiah Oriola,6,1,True
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jun'ai Byfield,18,8,True
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kieran Morrison,12,20,False
747,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ezra Mayers,19,10,False
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Josh Dasilva,5,4,False
749,69,0,0,1,0,0,0,2,0.0,1.3,2.0,0.1,29,2025-26,Mateus Mané,20,12,True
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,James Rowswell,18,8,True
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Yusuf Akhamrich,18,8,True
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Airidas Golambeckis,19,10,False
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,John Ruddy,15,14,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,George Hemmings,2,7,True
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Shea Lacey,14,15,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Malcom DaCosta,4,5,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ronnie Hollingshead,2,7,True
758,1,0,0,0,0,1,0,0,0.0,0.1,0.0,0.0,29,2025-26,Mohamadou Kanté,19,10,False
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Marli Salmon,1,6,False
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Wellity Lucky,12,20,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Freddie Simmonds,6,1,True
762,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Joél Drakes-Thomas,8,18,False
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Charlie Gray,13,16,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Reigan Heskey,13,16,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Leo Shahar,15,14,True
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Saheed Olagunju,20,12,True
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luke Rawlings,20,12,True
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Leon Routh,2,7,True
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bendito Mantato,14,15,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Seth Ridgeon,10,19,True
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tyler Fletcher,14,15,False
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sam Alabi,15,14,True
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dean Benamar,8,18,False
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jenson Jones,17,11,False
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tymur Tutierov,17,11,False
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Oliver Pimlott,3,9,False
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Temple Ojinnaka,20,12,True
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ethan Sutherland,20,12,True
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Braiden Graham,9,3,True
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ben Casey,8,18,False
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,TJ Carroll,2,7,True
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Fraser Forster,4,5,True
783,90,0,0,0,1,0,0,2,12.0,7.7,2.0,2.2,29,2025-26,Pascal Groß,6,1,True
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,George Brierley,3,9,False
785,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Pablo Felipe Pereira de Jesus,19,10,False
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alfie McNally,10,19,True
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sam Chambers,11,17,True
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Godwill Kukonki,14,15,False
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Max Merrick,7,2,False
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lucá Williams-Barnett,18,8,True
791,87,0,0,1,0,0,0,2,11.8,33.3,19.0,6.4,29,2025-26,Valentín Castellanos,19,10,False
792,27,0,0,0,1,0,0,1,0.0,2.0,4.0,0.4,29,2025-26,Alysson Edward Franco da Rocha dos Santos,2,7,True
793,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,George King,8,18,False
794,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Max Alleyne,13,16,True
795,13,0,0,0,0,0,0,1,3.0,0.7,0.0,0.4,29,2025-26,Harry Howell,6,1,True
796,47,0,0,0,2,0,0,1,2.4,0.8,0.0,0.3,29,2025-26,Conor Gallagher,18,8,True
797,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kaye Furo,5,4,False
798,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Danny Imray,8,18,False
799,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Charlie Stevens,4,5,True
800,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Djiamgone Jocelin Ta Bi,17,11,False
801,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alex Tóth,4,5,True
802,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Keiber Lamadrid,19,10,False
803,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Teddy Sharman-Lowe,7,2,False
804,42,0,0,0,1,1,0,0,0.4,10.8,4.0,1.5,29,2025-26,João Victor de Souza Menezes,18,8,True
805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lorenzo Lucca,16,13,False
806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Christos Mandas,4,5,True
807,73,0,0,1,0,0,0,3,8.2,5.1,6.0,1.9,29,2025-26,Rayan Vitor Simplício Rocha,4,5,True
808,19,0,0,0,0,0,0,1,0.2,1.3,6.0,0.8,29,2025-26,Tammy Abraham,2,7,True
809,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jerome Abbey,20,12,True
810,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luka Bentt,5,4,False
811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Rio Kyerematen,18,8,True
812,90,0,0,1,0,0,0,10,25.6,0.0,0.0,2.6,29,2025-26,Melker Ellborg,17,11,False
813,87,0,0,1,0,0,0,3,11.2,0.5,0.0,1.2,29,2025-26,Nilson Angulo,17,11,False
814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luca Netz,16,13,False
815,90,0,0,1,0,0,0,6,12.6,0.3,0.0,1.3,29,2025-26,Axel Disasi,19,10,False
816,59,0,0,0,0,0,0,1,3.4,6.3,0.0,1.0,29,2025-26,Angel Gomes,20,12,True
817,59,0,0,0,0,0,0,1,6.2,0.6,2.0,0.9,29,2025-26,Adam Armstrong,20,12,True
818,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,James Wilson,18,8,True
819,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ollie Shield,5,4,False
820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kian McMahon-Brown,3,9,False
