element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,90,0,0,1,0,0,0,3,4.0,13.0,4.0,2.1,30,2025-26,Harvey Barnes,15,7,False
488,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bruno Guimarães Rodriguez Moura,15,7,False
489,77,0,0,1,0,0,0,3,11.6,1.3,6.0,1.9,30,2025-26,Jacob Murphy,15,7,False
490,23,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,30,2025-26,Joelinton Cássio Apolinário de Lira,15,7,False
491,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sandro Tonali,15,7,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Antoñito Cordero Campillo,15,7,False
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sean Longstaff,11,8,False
494,76,0,1,1,0,0,0,6,25.4,24.3,21.0,7.1,30,2025-26,Joe Willock,15,7,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Isaac Hayden,15,7,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Garang Kuol,15,7,False
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lewis Miley,15,7,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joe White,15,7,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alexander Isak,12,18,True
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,William Osula,15,7,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sean Neave,15,7,False
502,90,0,0,1,0,0,0,6,10.2,0.0,0.0,1.0,30,2025-26,Matz Sels,16,10,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Carlos Miguel dos Santos Pereira,16,10,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Matt Turner,16,10,True
505,90,0,0,1,0,0,0,6,10.8,1.7,4.0,1.7,30,2025-26,Nikola Milenković,16,10,True
506,90,0,0,1,0,0,0,6,13.8,11.2,2.0,2.7,30,2025-26,Murillo Costa dos Santos,16,10,True
507,90,0,0,1,0,0,0,10,26.4,1.5,1.0,2.9,30,2025-26,Ola Aina,16,10,True
508,90,0,0,1,0,1,0,5,13.0,26.8,7.0,4.7,30,2025-26,Neco Williams,16,10,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,David Mota Veiga Teixeira do Carmo,16,10,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jair Paula da Cunha Filho,16,10,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Felipe Rodrigues da Silva,16,10,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Omar Richards,16,10,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Zach Abbott,16,10,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Willy Boly,16,10,True
515,73,0,0,1,0,0,0,3,5.0,7.7,11.0,2.4,30,2025-26,Morgan Gibbs-White,16,10,True
516,45,0,0,0,0,0,0,1,1.2,2.4,0.0,0.4,30,2025-26,Callum Hudson-Odoi,16,10,True
517,87,0,0,1,0,1,0,2,8.8,45.0,6.0,6.0,30,2025-26,Elliot Anderson,16,10,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,João Pedro Ferreira da Silva,16,10,True
519,45,0,0,0,0,0,0,1,9.8,1.8,7.0,1.9,30,2025-26,Nicolás Domínguez,16,10,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lewis O'Brien,16,10,True
521,90,0,0,1,0,0,0,3,9.6,17.1,2.0,2.9,30,2025-26,Ibrahim Sangaré,16,10,True
522,16,0,0,0,0,0,0,1,1.6,0.0,4.0,0.6,30,2025-26,Ryan Yates,16,10,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Eric da Silva Moreira,16,10,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marko Stamenić,16,10,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Chris Wood,16,10,True
526,62,0,0,1,0,0,0,2,4.6,11.6,4.0,2.0,30,2025-26,Igor Jesus Maciel da Cruz,16,10,True
527,27,0,0,0,0,0,0,1,0.0,0.1,9.0,0.5,30,2025-26,Taiwo Awoniyi,16,10,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Anthony Patterson,17,6,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Simon Moore,17,6,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Blondy Nna Noukeu,17,6,True
531,63,0,0,0,1,0,0,4,25.0,23.7,5.0,5.4,30,2025-26,Daniel Ballard,17,6,True
532,90,0,0,0,1,0,0,2,9.6,11.6,5.0,2.6,30,2025-26,Trai Hume,17,6,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Aji Alese,17,6,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joe Anderson,17,6,True
535,5,0,0,0,0,0,0,1,0.0,0.2,6.0,0.3,30,2025-26,Dennis Cirkin,17,6,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Leo Fuhr Hjelde,17,6,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Niall Huggins,17,6,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Zak Johnson,17,6,True
539,26,0,0,0,0,0,0,1,5.6,0.7,2.0,0.8,30,2025-26,Luke O'Nien,17,6,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Timothée Pembélé,17,6,True
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Reinildo Mandava,17,6,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jenson Seelt,17,6,True
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Simon Adingra,17,6,True
544,90,0,0,0,1,0,0,2,0.0,5.4,11.0,1.3,30,2025-26,Habib Diarra,17,6,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Patrick Roberts,17,6,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Milan Aleksić,17,6,True
547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Enzo Le Fée,17,6,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Romaine Mundle,17,6,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dan Neil,17,6,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ian Poveda-Ocampo,17,6,True
551,90,0,0,0,1,0,0,2,6.4,13.5,8.0,2.8,30,2025-26,Chris Rigg,17,6,True
552,90,0,0,0,1,0,0,2,6.6,5.7,14.0,2.6,30,2025-26,Noah Sadiki,17,6,True
553,84,0,0,0,1,0,0,2,13.2,11.6,10.0,3.5,30,2025-26,Chemsdine Talbi,17,6,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Abdoullah Ba,17,6,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alan Browne,17,6,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Pierre Ekwah Elimby,17,6,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harrison Jones,17,6,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jay Matete,17,6,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nectarios Triantis,17,6,True
560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Wilson Isidor,17,6,True
561,12,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,30,2025-26,Eliezer Mayenda Dossou,17,6,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ahmed Abdullahi,17,6,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luís Hemir Silva Semedo,17,6,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nazarii Rusyn,17,6,True
565,90,0,0,0,1,0,0,3,25.8,10.0,0.0,3.6,30,2025-26,Guglielmo Vicario,18,12,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Brandon Austin,18,12,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Antonín Kinský,18,12,False
568,90,0,0,0,1,0,0,2,17.8,9.3,6.0,3.3,30,2025-26,Pedro Porro Sauceda,18,12,False
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Cristian Romero,18,12,False
570,90,0,0,0,1,0,0,4,22.8,0.3,0.0,2.3,30,2025-26,Kevin Danso,18,12,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ben Davies,18,12,False
572,90,0,0,0,1,0,0,4,23.0,0.5,0.0,2.4,30,2025-26,Radu Drăgușin,18,12,False
573,75,0,0,0,1,0,0,4,21.4,11.4,19.0,5.2,30,2025-26,Djed Spence,18,12,False
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Destiny Udogie,18,12,False
575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Micky van de Ven,18,12,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ashley Phillips,18,12,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Takai Kōta,18,12,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luka Vušković,18,12,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Son Heung-min,18,12,False
580,79,0,0,1,0,1,0,2,6.0,33.9,4.0,4.4,30,2025-26,Brennan Johnson,8,11,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,James Maddison,18,12,False
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mohammed Kudus,18,12,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dejan Kulusevski,18,12,False
584,74,0,0,0,1,0,0,2,19.4,38.9,2.0,6.0,30,2025-26,Mathys Tel,18,12,False
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rodrigo Bentancur,18,12,False
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lucas Bergvall,18,12,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Yves Bissouma,18,12,False
588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Wilson Odobert,18,12,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Manor Solomon,18,12,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bryan Gil Salvatierra,18,12,False
591,90,0,0,0,1,0,0,2,6.4,13.4,0.0,2.0,30,2025-26,Archie Gray,18,12,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mikey Moore,18,12,False
593,90,0,0,0,1,0,0,4,17.8,10.3,2.0,3.0,30,2025-26,Pape Matar Sarr,18,12,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Yang Min-hyeok,18,12,False
595,14,0,0,0,0,0,0,1,0.6,1.8,0.0,0.2,30,2025-26,Callum Olusesi,18,12,False
596,90,0,0,0,1,0,0,2,10.0,2.3,2.0,1.4,30,2025-26,Dominic Solanke-Mitchell,18,12,False
597,90,1,0,0,1,0,0,9,51.4,10.9,72.0,13.4,30,2025-26,Richarlison de Andrade,18,12,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Will Lankshear,18,12,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dane Scarlett,18,12,False
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alphonse Areola,19,13,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Wes Foderingham,19,13,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Krisztián Hegyi,19,13,True
603,90,0,0,0,1,0,0,2,12.4,0.3,0.0,1.3,30,2025-26,El Hadji Malick Diouf,19,13,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Emerson Palmieri dos Santos,19,13,True
605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Maximilian Kilman,19,13,True
606,90,1,0,0,1,0,0,12,79.8,0.2,33.0,11.3,30,2025-26,Konstantinos Mavropanos,19,13,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nayef Aguerd,19,13,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ollie Scarles,19,13,True
609,90,0,0,0,1,0,0,4,19.0,0.8,0.0,2.0,30,2025-26,Jean-Clair Todibo,19,13,True
610,90,0,0,0,1,0,0,2,8.6,0.9,2.0,1.2,30,2025-26,Aaron Wan-Bissaka,19,13,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kaelan Casey,19,13,True
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lucas Tolentino Coelho de Lima,19,13,True
613,90,0,0,0,1,0,0,4,30.2,2.8,0.0,3.3,30,2025-26,Tomáš Souček,19,13,True
614,90,0,0,1,0,0,0,5,31.6,34.8,0.0,6.6,30,2025-26,James Ward-Prowse,3,4,True
615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Crysencio Summerville,19,13,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Edson Álvarez Velázquez,19,13,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Maxwel Cornet,19,13,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Guido Rodríguez,19,13,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luis Guilherme Lira dos Santos,19,13,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,George Earthy,19,13,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Andy Irving,19,13,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lewis Orford,19,13,True
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Freddie Potts,19,13,True
624,90,0,1,0,1,0,0,6,31.4,17.2,2.0,5.1,30,2025-26,Jarrod Bowen,19,13,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Niclas Füllkrug,19,13,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Callum Marshall,19,13,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Johnstone,20,5,False
628,90,0,0,0,2,1,0,0,8.6,0.0,0.0,0.9,30,2025-26,José Malheiro de Sá,20,5,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Daniel Bentley,20,5,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tom King,9,1,False
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Emmanuel Agbadou,20,5,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Matt Doherty,20,5,False
633,90,0,0,0,2,0,0,1,15.4,41.2,6.0,6.3,30,2025-26,Hugo Bueno López,20,5,False
634,90,0,0,0,2,0,0,1,19.4,11.6,2.0,3.3,30,2025-26,Yerson Mosquera Valdelamar,20,5,False
635,3,0,0,0,0,0,0,1,0.0,0.3,6.0,0.6,30,2025-26,Rodrigo Martins Gomes,20,5,False
636,90,0,0,0,2,0,0,1,19.8,0.4,21.0,4.1,30,2025-26,Santiago Ignacio Bueno,20,5,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Toti Gomes,20,5,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ki-Jana Hoever,20,5,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bastien Meupiyou Menadjou,20,5,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Pedro Cardoso de Lima,20,5,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alfie Pond,20,5,False
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Hwang Hee-chan,20,5,False
643,90,0,0,0,2,0,0,2,11.4,12.5,9.0,3.3,30,2025-26,André Trindade da Costa Neto,20,5,False
644,73,0,1,0,2,0,0,5,24.4,24.8,2.0,5.1,30,2025-26,Jean-Ricner Bellegarde,20,5,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Fer López González,20,5,False
646,90,0,1,0,2,0,0,7,26.8,13.3,0.0,4.0,30,2025-26,João Victor Gomes da Silva,20,5,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Gonçalo Manuel Ganchinho Guedes,20,5,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marshall Munetsi,20,5,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Boubacar Traoré,20,5,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tawanda Chirewa,20,5,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tom Edozie,20,5,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Enso González Medina,20,5,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joe Hodge,20,5,False
654,59,0,0,0,0,0,0,1,0.0,2.0,2.0,0.3,30,2025-26,Jørgen Strand Larsen,8,11,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Fábio Soares Silva,20,5,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Saša Kalajdžić,20,5,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Leon Chiwome,20,5,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nathan Fraser,20,5,False
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kyle Walker-Peters,19,13,True
660,90,0,0,1,0,0,0,5,23.2,39.1,9.0,7.1,30,2025-26,Anton Stach,11,8,False
661,26,0,0,0,1,0,0,1,3.4,12.3,11.0,2.7,30,2025-26,Hugo Ekitiké,12,18,True
662,52,0,0,0,0,0,0,1,10.4,13.4,2.0,2.6,30,2025-26,Cristhian Mosquera,1,9,True
663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jhon Arias,20,5,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Benjamin Lecomte,10,16,False
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lucas Estella Perri,11,8,False
666,29,1,0,0,0,0,0,7,40.0,0.5,33.0,7.4,30,2025-26,Viktor Gyökeres,1,9,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Adam Aznou,9,1,False
668,90,0,0,0,1,1,0,1,9.2,12.8,2.0,2.4,30,2025-26,Granit Xhaka,17,6,True
669,45,0,0,0,0,0,0,1,0.4,1.4,2.0,0.4,30,2025-26,Dan Ndoye,16,10,True
670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Robin Roefs,17,6,True
671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Callum Wilson,19,13,True
672,8,0,0,0,0,0,0,1,2.4,1.7,0.0,0.4,30,2025-26,Jorrel Hato,7,15,True
673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,12,False
674,90,0,0,1,0,1,0,7,17.4,0.0,0.0,1.7,30,2025-26,Aaron Ramsdale,15,7,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Angus Gunn,16,10,True
676,2,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,30,2025-26,Lesley Ugochukwu,3,4,True
677,90,0,0,1,0,0,0,3,2.0,2.9,16.0,2.1,30,2025-26,Evann Guessand,8,11,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Arthur Masuaku,17,6,True
679,90,0,0,0,1,0,0,3,40.8,0.0,0.0,4.1,30,2025-26,Mads Hermansen,19,13,True
680,2,0,0,0,0,0,0,1,0.2,0.2,2.0,0.2,30,2025-26,Armando Broja,3,4,True
681,15,1,0,0,0,0,0,5,31.2,0.0,21.0,5.2,30,2025-26,Benjamin Sesko,14,2,True
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,David Møller Wolfe,20,5,False
683,90,0,0,0,1,0,0,2,19.0,1.1,24.0,4.4,30,2025-26,Omar Alderete,17,6,True
684,90,0,0,1,0,0,0,9,34.6,0.8,4.0,3.9,30,2025-26,Malick Thiaw,15,7,False
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bafodé Diakité,4,3,False
686,63,0,0,1,0,0,0,3,9.0,5.8,26.0,4.1,30,2025-26,Rio Ngumoha,12,18,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Remy Rees-Dottin,4,3,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,James Wright,2,14,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Seung-Soo Park,15,7,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rio Cardines,8,11,True
691,90,0,0,1,0,0,0,0,20.2,0.3,40.0,6.1,30,2025-26,Dominic Calvert-Lewin,11,8,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Giovanni Leoni,12,18,True
693,45,0,0,0,0,0,0,1,9.2,15.1,8.0,3.2,30,2025-26,Omari Hutchinson,16,10,True
694,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nordi Mukiele,17,6,True
695,90,0,0,0,2,0,0,1,14.0,38.3,21.0,7.3,30,2025-26,Jackson Tchatchoua,20,5,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Arnaud Kalimuendo,16,10,True
697,29,0,0,0,0,0,0,1,0.6,11.4,3.0,1.5,30,2025-26,Amine Adli,4,3,False
698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Noah Okafor,11,8,False
699,8,0,0,0,0,0,0,1,2.6,11.3,4.0,1.8,30,2025-26,Douglas Luiz Soares de Paulo,2,14,False
700,16,1,0,0,0,0,0,6,37.2,22.5,21.0,8.1,30,2025-26,Max Dowman,1,9,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Triston Rowe,2,14,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Bradley Burrowes,2,14,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Proctor,2,14,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyler Onyango,9,1,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Elijah Campbell,9,1,False
706,90,0,0,1,0,0,0,6,8.4,4.7,5.0,1.8,30,2025-26,James Justin,11,8,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyler Dibling,9,1,False
708,90,0,0,0,1,1,0,1,3.0,1.3,0.0,0.4,30,2025-26,Mateus Gonçalo Espanha Fernandes,19,13,True
709,90,0,0,0,2,1,0,0,4.2,0.3,13.0,1.8,30,2025-26,Ladislav Krejcí,20,5,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Travis Patterson,2,14,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Andre Harriman-Annous,1,9,True
712,10,0,0,0,0,0,0,1,0.2,0.7,2.0,0.3,30,2025-26,Yéremy Pino Santos,8,11,True
713,29,0,0,0,0,0,0,1,9.6,15.5,0.0,2.5,30,2025-26,Álex Jiménez Sánchez,4,3,False
714,66,0,0,1,0,0,0,2,8.6,2.5,4.0,1.5,30,2025-26,Nick Woltemade,15,7,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,John Victor Maciel Furtado,16,10,True
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nicolò Savona,16,10,True
717,34,0,0,0,0,0,0,1,8.6,13.8,15.0,3.7,30,2025-26,Xavi Simons,18,12,False
718,26,0,0,0,0,1,0,0,5.2,0.1,0.0,0.5,30,2025-26,Soungoutou Magassa,19,13,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Victor Lindelöf,2,14,False
720,16,1,0,0,0,0,0,5,33.0,1.7,39.0,7.4,30,2025-26,Tolu Arokodare,20,5,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Veljko Milosavljevic,4,3,False
722,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Florentino Ibrain Morris Luís,3,4,True
723,79,0,0,1,0,0,0,11,46.4,12.7,0.0,5.9,30,2025-26,Jaydee Canvot,8,11,True
724,90,0,0,0,1,0,0,2,10.0,3.2,17.0,3.0,30,2025-26,Lutsharel Geertruida,17,6,True
725,16,0,1,0,0,0,0,4,24.4,10.9,4.0,3.9,30,2025-26,Piero Hincapié,1,9,True
726,15,0,1,0,0,0,0,4,20.2,10.8,2.0,3.3,30,2025-26,Randal Kolo Muani,18,12,False
727,28,0,0,0,0,0,0,1,5.2,1.2,2.0,0.8,30,2025-26,Samuel Chukwueze,10,16,False
728,4,0,0,0,2,0,0,1,4.4,0.1,0.0,0.5,30,2025-26,Merlin Röhl,9,1,False
