element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
729,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luis Eduardo Soares da Silva,16,2,False
730,90,1,0,0,1,0,0,9,37.8,11.9,26.0,7.6,20,2025-26,Brian Brobbey,17,18,False
731,16,0,1,0,1,0,0,4,21.2,10.8,5.0,3.7,20,2025-26,Kevin Santos Lopes de Macedo,10,12,True
732,18,0,0,0,1,0,0,1,2.6,1.0,9.0,1.3,20,2025-26,Christantus Uche,8,15,False
733,90,0,0,0,1,0,0,2,20.6,0.0,0.0,2.1,20,2025-26,Senne Lammens,14,11,False
734,68,0,1,0,2,1,0,4,11.8,13.8,10.0,3.6,20,2025-26,Dilane Bakwa,16,2,False
735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bertrand Traoré,17,18,False
736,90,0,0,0,1,0,0,2,28.0,0.0,0.0,2.8,20,2025-26,Gianluigi Donnarumma,13,7,True
737,5,0,0,0,1,0,0,1,0.0,0.3,0.0,0.0,20,2025-26,Jonah Kusi-Asare,10,12,True
738,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Lukasz Fabianski,19,20,False
739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Divine Mukasa,13,7,True
740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Stephen Mfuni,13,7,True
741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Harry Gray,11,14,True
742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ryan McAidoo,13,7,True
743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Landon Emenalo,7,13,False
744,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Nehemiah Oriola,6,3,True
745,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jun'ai Byfield,18,17,True
746,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Kieran Morrison,12,10,False
747,45,0,0,0,0,0,0,1,5.8,7.0,0.0,1.3,20,2025-26,Ezra Mayers,19,20,False
748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Josh Dasilva,5,9,False
749,85,1,1,1,0,0,0,12,47.6,2.3,26.0,7.6,20,2025-26,Mateus Mané,20,19,True
750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,James Rowswell,18,17,True
751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Yusuf Akhamrich,18,17,True
752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Airidas Golambeckis,19,20,False
753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,John Ruddy,15,8,True
754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,George Hemmings,2,16,True
755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Shea Lacey,14,11,False
756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Malcom DaCosta,4,1,True
757,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ronnie Hollingshead,2,16,True
758,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Mohamadou Kanté,19,20,False
759,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Marli Salmon,1,4,False
760,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Wellity Lucky,12,10,False
761,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Freddie Simmonds,6,3,True
762,3,0,0,0,0,0,0,1,1.0,0.5,0.0,0.2,20,2025-26,Joél Drakes-Thomas,8,15,False
763,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Charlie Gray,13,7,True
764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Reigan Heskey,13,7,True
765,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Leo Shahar,15,8,True
766,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Saheed Olagunju,20,19,True
767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luke Rawlings,20,19,True
768,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Leon Routh,2,16,True
769,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bendito Mantato,14,11,False
770,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Seth Ridgeon,10,12,True
771,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Tyler Fletcher,14,11,False
772,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sam Alabi,15,8,True
773,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Dean Benamar,8,15,False
774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jenson Jones,17,18,False
775,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Tymur Tutierov,17,18,False
776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Oliver Pimlott,3,6,False
777,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Temple Ojinnaka,20,19,True
778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ethan Sutherland,20,19,True
779,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Braiden Graham,9,5,True
780,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ben Casey,8,15,False
781,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,TJ Carroll,2,16,True
782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Fraser Forster,4,1,True
783,19,0,0,0,0,0,0,1,0.0,2.3,6.0,0.6,20,2025-26,Pascal Groß,6,3,True
784,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,George Brierley,3,6,False
785,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Pablo Felipe Pereira de Jesus,19,20,False
786,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Alfie McNally,10,12,True
787,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sam Chambers,11,14,True
788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Godwill Kukonki,14,11,False
789,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Max Merrick,7,13,False
790,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Lucá Williams-Barnett,18,17,True
