minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
90,0,0,1,0,0,0,0,0,0,0,0,4,11.6,1.3,50.0,6.3,5,4,0,9,1,0.59,0.01,0.60,0.36,2,False,283,4,2025-26,Jean-Philippe Mateta,8,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,284,4,2025-26,Eddie Nketiah,8,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,285,4,2025-26,Odsonne Édouard,8,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,286,4,2025-26,Zach Marsh,8,17,True
90,0,0,1,0,0,0,0,0,0,1,0,24,8.6,0.0,0.0,0.9,1,9,0,0,1,0.00,0.00,0.00,0.54,6,False,287,4,2025-26,Jordan Pickford,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,288,4,2025-26,Mark Travers,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,289,4,2025-26,Harry Tyrer,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,290,4,2025-26,Jarrad Branthwaite,9,2,True
90,0,0,1,0,0,0,0,0,0,0,0,27,29.2,10.8,6.0,4.6,7,3,4,11,1,0.00,0.04,0.04,0.54,8,False,291,4,2025-26,James Tarkowski,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,292,4,2025-26,Vitalii Mykolenko,9,2,True
90,0,0,1,0,0,0,0,0,0,0,0,26,16.2,15.4,5.0,3.7,4,3,2,6,1,0.05,0.06,0.11,0.54,6,False,293,4,2025-26,Jake O'Brien,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,294,4,2025-26,Séamus Coleman,9,2,True
90,0,0,1,0,0,0,0,0,0,0,0,20,11.0,10.8,34.0,5.6,5,3,1,6,1,0.55,0.04,0.59,0.54,6,False,295,4,2025-26,Michael Keane,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,296,4,2025-26,Nathan Patterson,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,297,4,2025-26,Roman Dixon,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,298,4,2025-26,Reece Welch,9,2,True
90,0,0,1,0,0,0,0,0,0,0,0,18,15.2,27.8,12.0,5.5,2,10,2,14,1,0.02,0.19,0.21,0.54,5,False,299,4,2025-26,Iliman Ndiaye,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,300,4,2025-26,Dwight McNeil,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,301,4,2025-26,Carlos Alcaraz Durán,9,2,True
90,0,0,1,0,0,0,0,0,0,0,0,17,4.6,3.4,2.0,1.0,2,6,2,10,1,0.10,0.03,0.13,0.54,3,False,302,4,2025-26,Idrissa Gana Gueye,9,2,True
90,0,0,1,0,0,0,0,0,0,0,2,31,29.6,56.7,2.0,8.8,2,3,4,9,1,0.08,0.31,0.39,0.54,5,False,303,4,2025-26,James Garner,9,2,True
65,0,0,1,0,0,0,0,1,0,0,0,4,5.4,1.3,2.0,0.9,2,4,0,6,1,0.04,0.00,0.04,0.54,2,False,304,4,2025-26,Tim Iroegbunam,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,305,4,2025-26,Harrison Armstrong,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,306,4,2025-26,Callum Bates,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,307,4,2025-26,Coby Ebere,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,308,4,2025-26,Isaac Heath,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,309,4,2025-26,Jenson Metcalfe,9,2,True
15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,13.0,1.1,0,0,0,0,0,0.11,0.01,0.12,0.00,1,False,310,4,2025-26,Thierno Barry,9,2,True
74,0,0,1,0,0,0,0,0,0,0,0,-4,0.0,0.7,29.0,2.5,1,0,0,1,1,0.97,0.00,0.97,0.54,2,False,311,4,2025-26,Norberto Bercique Gomes Betuncal,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,312,4,2025-26,Youssef Ramalho Chermiti,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,313,4,2025-26,Martin Sherif,9,2,True
90,0,0,1,0,0,0,0,0,0,3,1,28,24.0,0.0,0.0,2.4,1,7,0,0,1,0.00,0.00,0.00,0.79,8,False,314,4,2025-26,Bernd Leno,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,315,4,2025-26,Steven Benda,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,316,4,2025-26,Antonee Robinson,10,11,True
90,0,0,1,0,0,0,0,0,0,0,2,32,29.0,3.0,0.0,3.2,9,7,3,12,1,0.00,0.05,0.05,0.79,10,True,317,4,2025-26,Joachim Andersen,10,11,True
90,0,0,1,0,0,0,0,0,0,0,3,34,24.0,3.0,0.0,2.7,6,6,2,8,1,0.00,0.03,0.03,0.79,9,False,318,4,2025-26,Calvin Bassey,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,319,4,2025-26,Timothy Castagne,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,320,4,2025-26,Issa Diop,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,321,4,2025-26,Jorge Cuenca Barreno,10,11,True
90,0,0,1,0,0,0,0,0,0,0,0,26,11.4,3.5,0.0,1.5,3,2,3,6,1,0.00,0.02,0.02,0.79,6,False,322,4,2025-26,Kenny Tete,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,323,4,2025-26,Samuel Amissah,10,11,True
75,0,0,1,0,0,0,0,0,0,0,0,6,2.4,3.3,0.0,0.6,0,3,1,4,1,0.00,0.02,0.02,0.76,3,False,324,4,2025-26,Alex Iwobi,10,11,True
30,0,0,0,0,0,0,0,0,0,0,0,2,1.0,4.8,0.0,0.6,0,1,0,1,0,0.00,0.00,0.00,0.05,1,False,325,4,2025-26,Emile Smith Rowe,10,11,True
30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,6.0,0.4,0,1,0,1,0,0.04,0.01,0.05,0.05,1,False,326,4,2025-26,Adama Traoré Diarra,19,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,327,4,2025-26,Andreas Hoelgebaum Pereira,10,11,True
90,0,0,1,0,0,0,0,0,0,0,0,12,15.4,22.8,4.0,4.2,5,3,2,10,1,0.00,0.22,0.22,0.79,3,False,328,4,2025-26,Ryan Sessegnon,10,11,True
59,0,0,0,0,0,0,0,0,0,0,0,9,7.0,2.8,11.0,2.1,0,0,2,2,1,0.12,0.02,0.14,0.74,1,False,329,4,2025-26,Harry Wilson,10,11,True
83,0,0,1,0,0,0,0,1,0,0,0,18,19.4,18.6,0.0,3.8,5,6,3,14,1,0.00,0.15,0.15,0.79,4,False,330,4,2025-26,Sander Berge,10,11,True
6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,331,4,2025-26,Tom Cairney,10,11,True
90,0,1,1,0,0,0,0,0,0,0,0,25,11.4,4.0,7.0,2.2,3,2,4,9,1,0.50,0.01,0.51,0.79,6,False,332,4,2025-26,Saša Lukić,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,333,4,2025-26,Martial Godo,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,334,4,2025-26,Luke Harris,10,11,True
59,0,0,0,0,0,0,0,0,0,0,0,4,0.2,1.0,0.0,0.1,0,2,1,3,1,0.00,0.01,0.01,0.74,1,False,335,4,2025-26,Josh King,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,336,4,2025-26,Harrison Reed,10,11,True
6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0,2,2,0,0.00,0.00,0.00,0.00,1,False,337,4,2025-26,Raúl Jiménez Rodríguez,10,11,True
83,0,0,1,0,0,0,0,0,0,0,0,4,4.4,0.3,21.0,2.6,1,2,1,4,1,0.18,0.01,0.19,0.79,2,False,338,4,2025-26,Rodrigo Muniz Carvalho,10,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,339,4,2025-26,Illan Meslier,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,340,4,2025-26,Alex Cairns,11,10,False
90,0,0,0,1,0,0,0,0,0,3,0,15,19.6,0.0,0.0,2.0,1,12,0,0,1,0.00,0.00,0.00,0.85,3,False,341,4,2025-26,Karl Darlow,11,10,False
90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,1.8,14.0,3.1,4,7,3,7,1,0.05,0.01,0.06,0.85,2,False,342,4,2025-26,Jayden Bogle,11,10,False
90,0,0,0,1,0,0,0,0,0,0,0,8,16.0,0.6,0.0,1.7,7,1,1,8,1,0.00,0.01,0.01,0.85,2,False,343,4,2025-26,Pascal Struijk,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,344,4,2025-26,Jaka Bijol,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,345,4,2025-26,Sebastiaan Bornauw,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,346,4,2025-26,Sam Byram,11,10,False
90,0,0,0,1,1,0,0,0,0,0,0,6,3.4,8.2,2.0,1.4,2,4,2,4,1,0.00,0.06,0.06,0.85,0,False,347,4,2025-26,Gabriel Gudmundsson,11,10,False
90,0,0,0,1,0,0,0,0,0,0,0,12,19.0,0.7,2.0,2.2,10,1,0,10,1,0.00,0.00,0.00,0.85,4,False,348,4,2025-26,Joe Rodon,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,349,4,2025-26,Isaac Schmidt,11,10,False
76,0,0,1,0,0,0,0,0,0,0,0,19,18.6,12.0,23.0,5.4,2,5,5,12,1,0.13,0.32,0.45,0.30,5,False,350,4,2025-26,Brenden Aaronson,11,10,False
1,0,0,0,1,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.01,1,False,351,4,2025-26,Wilfried Gnonto,11,10,False
22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.73,1,False,352,4,2025-26,Jack Harrison,11,10,False
11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.54,1,False,353,4,2025-26,Daniel James,11,10,False
90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,1.4,0.0,1.5,4,6,2,12,1,0.00,0.01,0.01,0.85,4,False,354,4,2025-26,Ethan Ampadu,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,355,4,2025-26,Sam Greenwood,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,356,4,2025-26,Ilia Gruev,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,357,4,2025-26,Largie Ramazani,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,358,4,2025-26,Tanaka Ao,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,359,4,2025-26,Charlie Crew,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,360,4,2025-26,Joe Gelhardt,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,361,4,2025-26,Darko Gyabi,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,362,4,2025-26,Joël Piroe,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,363,4,2025-26,Patrick Bamford,11,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,364,4,2025-26,Mateo Joseph Fernández-Regatillo,11,10,False
21,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.73,1,False,365,4,2025-26,Lukas Nmecha,11,10,False
90,0,0,1,0,0,0,0,0,0,0,0,19,4.0,0.1,0.0,0.4,0,5,0,0,1,0.00,0.00,0.00,0.13,6,False,366,4,2025-26,Alisson Becker,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,367,4,2025-26,Giorgi Mamardashvili,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,368,4,2025-26,Ármin Pécsi,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,369,4,2025-26,Freddie Woodman,12,3,False
3,0,1,0,0,0,0,0,0,0,0,0,14,3.0,0.6,19.0,2.3,0,0,0,0,0,0.08,0.01,0.09,0.00,4,False,370,4,2025-26,Jeremie Frimpong,12,3,False
37,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,16.9,10.0,2.7,0,0,0,0,1,0.08,0.02,0.10,0.12,0,False,371,4,2025-26,Milos Kerkez,12,3,False
52,0,0,0,0,0,0,0,0,0,0,0,20,24.6,68.0,23.0,11.6,0,2,0,0,0,0.10,0.37,0.47,0.01,1,False,372,4,2025-26,Andrew Robertson,12,3,False
90,0,0,1,0,0,0,0,0,0,0,2,27,24.8,16.3,0.0,4.1,5,1,1,6,1,0.00,0.06,0.06,0.13,8,False,373,4,2025-26,Virgil van Dijk,12,3,False
86,0,0,1,0,0,0,0,0,0,0,3,29,20.8,26.7,9.0,5.7,3,3,4,7,1,0.49,0.05,0.54,0.13,9,False,374,4,2025-26,Ibrahima Konaté,12,3,False
45,0,0,0,0,0,0,0,1,0,0,0,6,7.8,8.5,11.0,2.7,1,3,1,2,0,0.02,0.08,0.10,0.01,0,False,375,4,2025-26,Conor Bradley,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,376,4,2025-26,Joe Gomez,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,377,4,2025-26,Konstantinos Tsimikas,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,378,4,2025-26,Amara Nallo,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,379,4,2025-26,Rhys Williams,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,380,4,2025-26,Calvin Ramsay,12,3,False
90,1,0,1,0,0,0,0,0,0,0,1,26,35.0,20.6,27.0,8.3,0,3,0,3,1,0.79,0.15,0.94,0.13,9,False,381,4,2025-26,Mohamed Salah,12,3,False
86,0,0,1,0,0,0,0,0,0,0,0,8,9.2,59.0,22.0,9.0,1,2,1,4,1,0.15,0.26,0.41,0.13,3,False,382,4,2025-26,Florian Wirtz,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,383,4,2025-26,Luis Díaz Marulanda,12,3,False
90,0,0,1,0,0,0,0,0,0,0,0,14,4.2,35.8,32.0,7.2,1,0,0,1,1,0.21,0.32,0.53,0.13,3,False,384,4,2025-26,Cody Gakpo,12,3,False
18,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.6,8.0,0.7,0,0,0,0,0,0.08,0.03,0.11,0.01,1,False,385,4,2025-26,Federico Chiesa,12,3,False
45,0,0,0,0,0,0,0,0,0,0,0,10,3.4,4.7,0.0,0.8,0,2,1,3,1,0.00,0.03,0.03,0.12,1,False,386,4,2025-26,Alexis Mac Allister,12,3,False
90,0,0,1,0,0,0,0,0,0,0,0,14,12.6,11.9,22.0,4.7,4,4,1,9,1,0.21,0.07,0.28,0.13,3,False,387,4,2025-26,Dominik Szoboszlai,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,388,4,2025-26,Curtis Jones,12,3,False
19,0,0,0,0,0,0,0,0,0,0,0,4,1.4,2.0,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.55,1,False,389,4,2025-26,Harvey Elliott,2,9,False
90,0,0,1,0,0,0,0,0,0,0,0,19,21.2,51.8,12.0,8.5,2,3,1,6,1,0.12,0.11,0.23,0.13,3,False,390,4,2025-26,Ryan Gravenberch,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,391,4,2025-26,Ben Gannon-Doak,4,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,392,4,2025-26,Endo Wataru,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,393,4,2025-26,Stefan Bajčetić Maquieira,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,394,4,2025-26,James McConnell,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,395,4,2025-26,Tyler Morton,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,396,4,2025-26,Trey Nyoni,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,397,4,2025-26,Darwin Núñez Ribeiro,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,398,4,2025-26,Jayden Danns,12,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,399,4,2025-26,Ederson Santana de Moraes,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,400,4,2025-26,Stefan Ortega Moreno,16,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,401,4,2025-26,Marcus Bettinelli,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,402,4,2025-26,Rayan Aït-Nouri,13,14,True
90,0,0,1,0,0,0,0,0,0,0,0,22,9.2,1.2,0.0,1.0,3,0,0,3,1,0.00,0.00,0.00,1.51,6,False,403,4,2025-26,Joško Gvardiol,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,404,4,2025-26,Manuel Akanji,13,14,True
2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.09,1,False,405,4,2025-26,Nathan Aké,13,14,True
90,0,0,1,0,0,0,0,0,0,0,0,27,20.0,2.1,0.0,2.2,10,5,2,12,1,0.00,0.01,0.01,1.51,8,False,406,4,2025-26,Abdukodir Khusanov,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,407,4,2025-26,Matheus Nunes,13,14,True
90,0,0,1,0,0,0,0,0,0,0,0,25,14.0,0.9,0.0,1.5,7,1,0,7,1,0.00,0.01,0.01,1.51,6,False,408,4,2025-26,Rúben dos Santos Gato Alves Dias,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,409,4,2025-26,John Stones,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,410,4,2025-26,Rico Lewis,13,14,True
90,0,0,1,0,0,0,0,0,0,0,0,25,19.6,1.8,1.0,2.2,4,5,5,9,1,0.03,0.01,0.04,1.51,6,False,411,4,2025-26,Nico O'Reilly,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,412,4,2025-26,Vitor de Oliveira Nunes dos Reis,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,413,4,2025-26,Omar Marmoush,13,14,True
90,1,0,1,0,0,0,0,0,0,0,2,37,40.6,16.5,23.0,8.0,1,11,1,13,1,0.28,0.03,0.31,1.51,12,True,414,4,2025-26,Phil Foden,13,14,True
13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,33.0,3.9,2,0,0,2,0,0.04,0.00,0.04,1.37,1,False,415,4,2025-26,Sávio Moreira de Oliveira,13,14,True
87,0,1,1,0,0,0,0,0,0,0,0,16,19.0,33.8,8.0,6.1,0,7,1,8,1,0.10,0.55,0.65,1.42,6,False,416,4,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,417,4,2025-26,Rayan Cherki,13,14,True
76,0,2,1,0,0,0,0,0,0,0,1,33,40.6,54.0,10.0,10.5,1,3,0,4,1,0.00,0.75,0.75,0.14,10,False,418,4,2025-26,Jérémy Doku,13,14,True
90,0,0,1,0,0,0,0,1,0,0,0,20,28.0,64.3,56.0,14.8,1,2,3,6,1,0.09,0.30,0.39,0.54,2,False,419,4,2025-26,Jack Grealish,9,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,420,4,2025-26,İlkay Gündoğan,13,14,True
75,0,0,1,0,0,0,0,0,0,0,0,11,6.4,3.8,0.0,1.0,0,5,2,7,1,0.00,0.02,0.02,0.14,3,False,421,4,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,422,4,2025-26,Mateo Kovačić,13,14,True
14,0,0,0,0,0,0,0,0,0,0,0,5,9.2,0.1,0.0,0.9,4,1,0,5,0,0.00,0.00,0.00,1.37,1,False,423,4,2025-26,Nico González Iglesias,13,14,True
3,0,0,0,0,0,0,0,0,0,0,0,5,3.0,10.8,4.0,1.8,0,1,0,1,0,0.00,0.05,0.05,0.09,1,False,424,4,2025-26,Oscar Bobb,10,11,True
